1.878639999999941210e+02
1.618840000000054715e+02
1.465799999999944703e+02
1.419960000000064611e+02
1.350279999999984284e+02
1.387600000000020373e+02
1.388039999999964493e+02
1.431160000000018044e+02
1.329439999999958673e+02
1.480840000000025611e+02
1.805000000000000000e+02
2.174599999999991269e+02
2.328360000000029686e+02
2.390040000000008149e+02
2.601359999999986030e+02
2.614919999999983702e+02
2.596440000000002328e+02
2.590319999999992433e+02
2.599320000000006985e+02
2.271160000000018044e+02
2.059399999999950523e+02
2.035280000000057044e+02
1.922479999999995925e+02
1.816639999999970314e+02
1.671520000000018626e+02
1.534159999999974389e+02
1.440600000000049477e+02
1.400919999999969150e+02
1.350999999999985448e+02
1.397799999999988358e+02
1.358559999999997672e+02
1.414560000000055879e+02
1.415959999999977299e+02
1.602679999999963911e+02
2.008199999999997090e+02
2.177000000000043656e+02
2.261080000000001746e+02
2.371039999999993597e+02
2.353799999999973807e+02
2.393240000000005239e+02
2.395480000000025029e+02
2.420999999999985448e+02
2.391960000000035507e+02
2.064559999999983120e+02
1.920599999999976717e+02
1.934760000000023865e+02
1.882759999999980209e+02
1.802920000000012806e+02
1.772240000000019791e+02
1.622359999999971478e+02
1.506920000000027358e+02
1.417639999999955762e+02
1.331600000000034925e+02
1.403559999999997672e+02
1.332639999999955762e+02
1.400679999999993015e+02
1.463120000000053551e+02
1.647880000000004657e+02
1.830360000000000582e+02
2.087880000000004657e+02
2.226359999999986030e+02
2.065279999999984284e+02
2.235400000000008731e+02
2.427560000000012224e+02
2.388319999999948777e+02
2.371560000000026776e+02
2.222960000000020955e+02
2.085959999999977299e+02
1.990999999999985448e+02
1.844040000000022701e+02
1.853559999999997672e+02
1.781840000000011059e+02
1.739919999999983702e+02
1.543159999999988941e+02
1.503080000000045402e+02
1.453759999999965657e+02
1.329599999999991269e+02
1.357960000000020955e+02
1.290040000000008149e+02
1.350599999999976717e+02
1.379400000000023283e+02
1.577960000000020955e+02
1.704959999999991851e+02
1.833719999999957508e+02
1.886560000000026776e+02
1.850360000000000582e+02
1.958719999999957508e+02
2.165400000000008731e+02
2.189480000000039581e+02
2.169759999999951106e+02
2.134960000000064611e+02
1.877479999999995925e+02
1.831519999999945867e+02
1.739320000000006985e+02
1.664000000000014552e+02
1.562560000000012224e+02
1.467639999999955762e+02
1.318120000000053551e+02
1.294440000000031432e+02
1.276999999999970896e+02
1.207920000000012806e+02
1.230359999999927823e+02
1.213880000000062864e+02
1.163919999999925494e+02
1.085120000000024447e+02
1.122839999999996508e+02
1.120120000000024447e+02
1.299719999999942956e+02
1.301960000000108266e+02
1.319679999999934807e+02
1.388800000000046566e+02
1.603839999999909196e+02
1.717839999999996508e+02
1.815680000000138534e+02
1.992079999999987194e+02
1.918479999999981374e+02
1.856480000000010477e+02
1.795439999999944121e+02
1.770399999999935972e+02
1.578800000000046566e+02
1.567280000000027940e+02
1.456720000000059372e+02
1.371119999999937136e+02
1.341919999999954598e+02
1.269120000000111759e+02
1.270319999999919673e+02
1.250559999999968568e+02
1.229199999999982538e+02
1.204959999999991851e+02
1.229520000000047730e+02
1.240320000000065193e+02
1.322799999999988358e+02
1.359039999999949941e+02
1.432560000000084983e+02
1.423279999999940628e+02
1.625760000000009313e+02
1.810559999999968568e+02
1.813359999999956926e+02
1.794000000000087311e+02
1.643119999999908032e+02
1.617440000000060536e+02
1.615760000000009313e+02
1.635120000000024447e+02
1.723119999999908032e+02
1.747839999999996508e+02
1.522720000000117579e+02
1.404239999999990687e+02
1.302319999999890570e+02
1.242720000000117579e+02
1.290080000000016298e+02
1.262719999999972060e+02
1.288079999999899883e+02
1.318480000000126893e+02
1.503839999999909196e+02
1.803600000000005821e+02
1.986640000000043074e+02
2.183680000000022119e+02
2.227759999999980209e+02
2.494239999999990687e+02
2.600960000000050059e+02
2.740879999999888241e+02
2.608960000000079162e+02
2.532719999999972060e+02
2.234959999999991851e+02
1.972639999999955762e+02
1.848880000000062864e+02
1.979119999999966240e+02
1.974400000000023283e+02
1.847759999999980209e+02
1.675200000000040745e+02
1.401999999999970896e+02
1.343279999999940628e+02
1.413120000000053551e+02
1.494959999999991851e+02
1.297759999999980209e+02
1.366640000000043074e+02
1.422240000000019791e+02
1.563999999999941792e+02
1.835280000000057044e+02
2.057519999999931315e+02
2.259520000000047730e+02
2.250559999999968568e+02
2.468240000000077998e+02
2.446879999999946449e+02
2.394959999999991851e+02
2.502799999999988358e+02
2.522960000000020955e+02
2.271760000000067521e+02
2.159279999999998836e+02
1.979679999999934807e+02
1.924640000000072177e+02
1.842079999999987194e+02
1.715839999999880092e+02
1.425760000000009313e+02
1.348720000000030268e+02
1.335679999999993015e+02
1.266880000000091968e+02
1.289199999999982538e+02
1.282639999999955762e+02
1.310639999999984866e+02
1.352480000000068685e+02
1.528879999999917345e+02
1.908800000000046566e+02
2.103840000000054715e+02
2.066159999999945285e+02
2.173999999999941792e+02
2.250320000000065193e+02
2.290720000000001164e+02
2.401359999999986030e+02
2.369440000000031432e+02
2.307280000000027940e+02
2.046879999999946449e+02
1.993680000000022119e+02
1.936560000000026776e+02
1.920720000000001164e+02
1.796479999999864958e+02
1.678880000000062864e+02
1.570399999999935972e+02
1.389840000000112923e+02
1.389360000000015134e+02
1.311519999999873107e+02
1.323920000000071013e+02
1.301440000000002328e+02
1.372719999999972060e+02
1.401120000000082655e+02
1.577200000000011642e+02
1.825199999999895226e+02
1.931520000000018626e+02
2.114480000000039581e+02
2.254799999999959255e+02
2.339279999999998836e+02
2.408800000000046566e+02
2.423919999999925494e+02
2.401600000000034925e+02
2.264879999999975553e+02
1.959520000000047730e+02
1.808800000000046566e+02
1.787759999999980209e+02
1.755040000000008149e+02
1.728799999999901047e+02
1.709520000000047730e+02
1.609520000000047730e+02
1.531679999999905704e+02
1.433280000000086147e+02
1.344639999999926658e+02
1.384080000000103610e+02
1.365679999999993015e+02
1.421839999999938300e+02
1.462480000000068685e+02
1.618719999999884749e+02
1.759279999999998836e+02
1.878960000000079162e+02
2.059839999999967404e+02
2.095360000000073342e+02
2.167839999999996508e+02
2.217039999999979045e+02
2.295919999999896390e+02
2.316960000000108266e+02
2.265919999999896390e+02
1.951600000000034925e+02
1.752160000000003492e+02
1.728960000000079162e+02
1.725999999999912689e+02
1.620639999999984866e+02
1.585920000000041910e+02
1.539600000000064028e+02
1.291119999999937136e+02
1.281119999999937136e+02
1.241440000000002328e+02
1.256240000000107102e+02
1.226719999999913853e+02
1.141279999999969732e+02
1.076160000000090804e+02
1.126319999999977881e+02
1.151919999999954598e+02
1.230480000000097789e+02
1.255919999999896390e+02
1.326160000000090804e+02
1.296239999999961583e+02
1.529360000000015134e+02
1.638959999999933643e+02
1.646080000000074506e+02
1.636239999999961583e+02
1.593120000000053551e+02
1.677920000000012806e+02
1.687599999999947613e+02
1.557119999999995343e+02
1.573760000000038417e+02
1.501919999999954598e+02
1.423279999999940628e+02
1.364160000000119908e+02
1.336239999999961583e+02
1.254159999999974389e+02
1.251999999999970896e+02
1.233120000000053551e+02
1.191919999999954598e+02
1.131680000000051223e+02
1.144159999999974389e+02
1.095519999999960419e+02
1.133120000000053551e+02
1.122559999999939464e+02
1.166320000000123400e+02
1.256559999999881256e+02
1.279840000000112923e+02
1.443679999999876600e+02
1.556160000000090804e+02
1.651759999999922002e+02
1.596560000000026776e+02
1.602320000000036089e+02
1.608080000000045402e+02
1.580079999999870779e+02
1.584640000000072177e+02
1.562719999999972060e+02
1.401440000000002328e+02
1.348880000000062864e+02
1.344799999999959255e+02
1.348319999999948777e+02
1.304640000000072177e+02
1.281680000000051223e+02
1.327759999999980209e+02
1.317279999999882421e+02
1.444160000000119908e+02
1.758079999999899883e+02
1.889040000000095461e+02
2.143119999999908032e+02
2.148240000000077998e+02
2.184479999999894062e+02
2.138080000000045402e+02
2.138160000000061700e+02
2.019360000000015134e+02
1.976879999999946449e+02
1.850160000000032596e+02
1.767599999999947613e+02
1.771520000000018626e+02
1.751119999999937136e+02
1.650720000000001164e+02
1.601280000000115251e+02
1.528799999999901047e+02
1.334080000000103610e+02
1.260720000000001164e+02
1.231759999999922002e+02
1.234000000000087311e+02
1.219359999999869615e+02
1.244240000000136206e+02
1.236559999999881256e+02
1.405280000000057044e+02
1.736879999999946449e+02
2.052000000000116415e+02
2.248319999999948777e+02
2.221600000000034925e+02
2.328239999999932479e+02
2.478080000000045402e+02
2.433839999999909196e+02
2.398480000000126893e+02
2.313919999999925494e+02
2.025519999999960419e+02
1.872079999999987194e+02
1.851840000000083819e+02
1.810399999999935972e+02
1.759839999999967404e+02
1.698240000000077998e+02
1.560639999999984866e+02
1.422559999999939464e+02
1.344480000000039581e+02
1.293600000000005821e+02
1.346880000000091968e+02
1.350479999999952270e+02
1.420080000000016298e+02
1.375679999999993015e+02
1.575599999999976717e+02
1.668239999999932479e+02
2.004239999999990687e+02
2.074960000000137370e+02
2.103999999999941792e+02
2.226159999999945285e+02
2.203280000000086147e+02
2.172719999999972060e+02
2.151119999999937136e+02
2.162400000000052387e+02
2.008640000000013970e+02
1.796879999999946449e+02
1.776960000000108266e+02
1.752639999999955762e+02
1.595200000000040745e+02
1.573439999999973224e+02
1.515359999999927823e+02
1.424959999999991851e+02
1.443680000000022119e+02
1.389039999999949941e+02
1.415040000000008149e+02
1.398000000000029104e+02
1.446560000000026776e+02
1.422160000000003492e+02
1.657759999999980209e+02
1.846160000000090804e+02
1.906479999999864958e+02
2.092880000000004657e+02
2.184720000000088476e+02
2.315040000000008149e+02
2.328319999999948777e+02
2.482240000000019791e+02
2.435519999999960419e+02
2.310720000000001164e+02
1.998000000000029104e+02
1.834719999999942956e+02
1.809040000000095461e+02
1.809360000000015134e+02
1.753680000000022119e+02
1.771519999999873107e+02
1.708559999999997672e+02
1.618320000000094296e+02
1.621199999999953434e+02
1.578319999999948777e+02
1.570160000000032596e+02
1.556720000000059372e+02
1.544159999999974389e+02
1.503680000000022119e+02
1.757599999999947613e+02
1.899440000000031432e+02
1.938640000000013970e+02
2.045920000000041910e+02
2.123679999999876600e+02
2.178800000000046566e+02
2.300720000000001164e+02
2.327920000000012806e+02
2.318160000000061700e+02
2.285599999999976717e+02
2.111839999999938300e+02
1.954799999999959255e+02
1.852160000000003492e+02
1.748640000000013970e+02
1.708720000000030268e+02
1.695840000000025611e+02
1.592799999999988358e+02
1.490000000000000000e+02
1.523999999999941792e+02
1.439600000000064028e+02
1.467679999999963911e+02
1.449040000000095461e+02
1.388879999999917345e+02
1.221680000000051223e+02
1.304400000000023283e+02
1.422799999999988358e+02
1.362639999999955762e+02
1.395679999999993015e+02
1.443359999999956926e+02
1.501760000000067521e+02
1.522479999999923166e+02
1.687119999999995343e+02
1.700240000000048894e+02
1.756399999999994179e+02
1.769360000000015134e+02
1.796319999999977881e+02
1.844720000000088476e+02
1.768959999999933643e+02
1.708559999999997672e+02
1.563999999999941792e+02
1.470720000000001164e+02
1.434560000000055879e+02
1.440800000000017462e+02
1.323600000000005821e+02
1.309199999999982538e+02
1.301839999999938300e+02
1.284880000000121072e+02
1.142719999999972060e+02
1.219520000000047730e+02
1.218399999999965075e+02
1.231279999999969732e+02
1.303040000000037253e+02
1.368479999999981374e+02
1.475920000000041910e+02
1.534479999999894062e+02
1.605760000000009313e+02
1.676239999999961583e+02
1.715440000000089640e+02
1.673760000000038417e+02
1.709919999999983702e+02
1.756319999999977881e+02
1.715200000000040745e+02
1.669199999999982538e+02
1.646319999999977881e+02
1.580800000000017462e+02
1.551039999999920838e+02
1.468000000000029104e+02
1.341840000000083819e+02
1.354799999999959255e+02
1.325200000000040745e+02
1.336799999999784632e+02
1.345280000000202563e+02
1.466879999999946449e+02
1.667119999999995343e+02
1.897760000000125729e+02
2.090080000000016298e+02
2.078479999999981374e+02
2.269839999999967404e+02
2.398479999999981374e+02
2.394959999999846332e+02
2.400320000000065193e+02
2.312880000000004657e+02
1.966559999999881256e+02
1.776640000000188593e+02
1.723200000000069849e+02
1.716079999999783468e+02
1.700960000000195578e+02
1.591119999999937136e+02
1.543359999999811407e+02
1.350400000000081491e+02
1.299679999999934807e+02
1.254400000000023283e+02
1.251520000000018626e+02
1.268479999999981374e+02
1.321120000000228174e+02
1.311039999999920838e+02
1.569599999999918509e+02
1.668800000000046566e+02
1.880320000000065193e+02
2.041760000000067521e+02
2.199039999999804422e+02
2.400160000000032596e+02
2.508479999999981374e+02
2.514880000000121072e+02
2.498559999999997672e+02
2.392479999999923166e+02
2.145920000000041910e+02
2.037280000000027940e+02
1.973120000000053551e+02
1.877759999999834690e+02
1.766879999999946449e+02
1.733600000000151340e+02
1.610559999999823049e+02
1.397920000000158325e+02
1.311359999999986030e+02
1.254720000000088476e+02
1.281919999999809079e+02
1.313440000000118744e+02
1.343360000000102445e+02
1.227839999999850988e+02
1.558399999999965075e+02
1.703520000000135042e+02
1.950240000000048894e+02
2.138399999999965075e+02
2.226079999999783468e+02
2.236800000000221189e+02
2.384159999999974389e+02
2.496959999999962747e+02
2.428479999999981374e+02
2.305920000000041910e+02
2.092639999999955762e+02
1.909120000000111759e+02
1.867359999999753200e+02
1.818720000000030268e+02
1.739200000000128057e+02
1.795199999999895226e+02
1.750560000000114087e+02
1.579839999999967404e+02
1.562239999999874271e+02
1.441600000000034925e+02
1.459839999999967404e+02
1.490080000000016298e+02
1.509120000000111759e+02
1.447839999999850988e+02
1.567039999999979045e+02
1.816800000000221189e+02
1.962719999999972060e+02
1.982880000000004657e+02
2.115840000000025611e+02
2.255519999999960419e+02
2.335359999999927823e+02
2.329919999999983702e+02
2.309759999999951106e+02
2.268479999999981374e+02
2.021440000000002328e+02
1.932320000000181608e+02
1.910879999999888241e+02
1.873280000000086147e+02
1.676959999999962747e+02
1.663519999999844003e+02
1.580480000000097789e+02
1.410880000000179280e+02
1.383199999999778811e+02
1.315840000000025611e+02
1.281279999999969732e+02
1.258880000000062864e+02
1.310879999999888241e+02
1.207840000000142027e+02
1.384480000000039581e+02
1.606559999999881256e+02
1.817920000000158325e+02
2.051999999999825377e+02
2.023040000000037253e+02
2.099200000000128057e+02
2.227839999999850988e+02
2.319360000000160653e+02
2.394560000000055879e+02
2.267199999999720603e+02
1.907360000000044238e+02
1.789120000000111759e+02
1.791199999999953434e+02
1.781920000000100117e+02
1.776479999999864958e+02
1.680000000000000000e+02
1.713120000000053551e+02
1.601920000000100117e+02
1.556479999999864958e+02
1.508479999999981374e+02
1.506720000000204891e+02
1.518719999999739230e+02
1.479040000000095461e+02
1.387200000000011642e+02
1.429120000000111759e+02
1.411680000000051223e+02
1.554399999999732245e+02
1.631680000000051223e+02
1.594400000000023283e+02
1.626879999999946449e+02
1.702400000000197906e+02
1.753439999999827705e+02
1.785439999999944121e+02
1.820320000000065193e+02
1.800800000000162981e+02
1.674879999999830034e+02
1.647840000000142027e+02
1.601279999999969732e+02
1.688479999999981374e+02
1.524320000000006985e+02
1.492639999999955762e+02
1.446719999999913853e+02
1.428320000000239816e+02
1.243839999999909196e+02
1.242399999999906868e+02
1.241600000000034925e+02
1.231039999999920838e+02
1.132160000000149012e+02
1.146080000000074506e+02
1.142559999999939464e+02
1.254560000000055879e+02
1.248319999999948777e+02
1.285599999999976717e+02
1.313120000000053551e+02
1.443199999999778811e+02
1.543840000000200234e+02
1.574079999999958090e+02
1.587360000000044238e+02
1.631359999999986030e+02
1.656319999999832362e+02
1.652799999999988358e+02
1.646400000000139698e+02
1.644800000000104774e+02
1.633759999999892898e+02
1.515359999999927823e+02
1.416959999999962747e+02
1.384640000000072177e+02
1.291840000000083819e+02
1.299679999999934807e+02
1.280959999999904539e+02
1.314079999999958090e+02
1.297440000000060536e+02
1.535519999999960419e+02
1.688640000000013970e+02
1.999040000000095461e+02
2.032479999999923166e+02
2.200320000000065193e+02
2.328800000000046566e+02
2.385599999999976717e+02
2.452479999999923166e+02
2.463200000000069849e+02
2.383200000000069849e+02
2.205599999999976717e+02
2.049119999999820720e+02
2.027040000000270084e+02
1.936479999999864958e+02
1.842559999999939464e+02
1.709599999999918509e+02
1.607680000000109430e+02
1.527039999999979045e+02
1.478399999999965075e+02
1.454560000000055879e+02
1.408640000000013970e+02
1.453280000000086147e+02
1.438880000000062864e+02
1.537439999999769498e+02
1.676640000000188593e+02
1.912319999999890570e+02
2.084640000000072177e+02
2.089439999999885913e+02
2.040640000000130385e+02
2.151199999999953434e+02
2.187520000000076834e+02
2.147039999999979045e+02
2.166079999999783468e+02
2.213120000000053551e+02
2.072639999999955762e+02
1.909120000000111759e+02
1.903040000000037253e+02
1.778239999999932479e+02
1.717119999999995343e+02
1.663680000000167638e+02
1.572319999999890570e+02
1.396160000000090804e+02
1.415840000000025611e+02
1.325760000000009313e+02
1.327519999999785796e+02
1.282080000000132713e+02
1.301440000000002328e+02
1.367839999999850988e+02
1.522400000000197906e+02
1.607200000000011642e+02
1.780959999999904539e+02
1.843519999999844003e+02
1.844000000000232831e+02
2.028959999999788124e+02
2.149760000000242144e+02
2.139039999999804422e+02
2.052799999999988358e+02
2.094720000000088476e+02
1.801600000000034925e+02
1.708319999999948777e+02
1.672639999999955762e+02
1.630720000000146683e+02
1.498879999999771826e+02
1.315360000000218861e+02
1.334079999999958090e+02
1.320959999999904539e+02
1.299360000000160653e+02
1.238879999999771826e+02
1.239520000000193249e+02
1.225119999999878928e+02
1.224320000000006985e+02
1.090240000000048894e+02
1.115519999999960419e+02
1.077280000000027940e+02
1.129919999999983702e+02
1.105439999999944121e+02
1.155519999999960419e+02
1.325120000000169966e+02
1.401119999999937136e+02
1.421600000000034925e+02
1.396160000000090804e+02
1.434400000000023283e+02
1.481759999999776483e+02
1.537280000000027940e+02
1.530240000000048894e+02
1.491199999999953434e+02
1.321279999999969732e+02
1.315200000000186265e+02
1.251520000000018626e+02
1.206719999999913853e+02
1.212639999999955762e+02
1.178079999999899883e+02
1.187840000000142027e+02
1.186559999999881256e+02
1.139200000000128057e+02
1.036639999999897555e+02
1.008800000000046566e+02
1.020160000000032596e+02
1.037759999999834690e+02
1.045920000000041910e+02
1.119839999999967404e+02
1.061120000000228174e+02
1.169759999999951106e+02
1.228319999999948777e+02
1.244800000000104774e+02
1.296799999999930151e+02
1.303040000000037253e+02
1.385439999999944121e+02
1.427200000000011642e+02
1.387520000000076834e+02
1.276959999999962747e+02
1.303839999999909196e+02
1.323839999999909196e+02
1.248800000000046566e+02
1.285439999999944121e+02
1.243840000000200234e+02
1.201279999999969732e+02
1.175679999999993015e+02
1.161760000000067521e+02
1.037599999999802094e+02
1.031359999999986030e+02
1.026720000000204891e+02
1.001279999999969732e+02
1.020799999999871943e+02
9.972800000000279397e+01
1.017119999999995343e+02
1.188479999999981374e+02
1.273760000000183936e+02
1.275359999999927823e+02
1.275359999999927823e+02
1.308640000000013970e+02
1.331840000000083819e+02
1.476799999999930151e+02
1.463040000000037253e+02
1.273599999999860302e+02
1.326080000000074506e+02
1.277760000000125729e+02
1.197599999999802094e+02
1.150080000000016298e+02
1.136000000000058208e+02
1.119360000000160653e+02
1.095199999999895226e+02
1.057919999999867287e+02
1.010240000000048894e+02
9.617600000000675209e+01
1.009439999999885913e+02
1.064000000000232831e+02
1.107199999999720603e+02
1.061120000000228174e+02
1.100959999999904539e+02
1.179519999999902211e+02
1.213280000000086147e+02
1.259519999999902211e+02
1.261120000000228174e+02
1.288319999999948777e+02
1.393120000000053551e+02
1.310080000000016298e+02
1.339839999999967404e+02
1.329919999999983702e+02
1.323999999999941792e+02
1.336959999999962747e+02
1.217440000000060536e+02
1.194720000000088476e+02
1.137599999999802094e+02
1.163200000000069849e+02
1.153440000000118744e+02
1.227999999999883585e+02
1.154079999999958090e+02
1.414079999999958090e+02
1.606080000000074506e+02
1.929599999999918509e+02
2.140960000000195578e+02
2.155359999999927823e+02
2.342079999999841675e+02
2.397119999999995343e+02
2.516800000000221189e+02
2.540799999999871943e+02
2.517119999999995343e+02
2.144800000000104774e+02
1.898559999999997672e+02
1.984320000000006985e+02
1.974560000000055879e+02
1.865119999999878928e+02
1.881920000000100117e+02
1.727519999999785796e+02
1.448960000000079162e+02
1.400640000000130385e+02
1.332159999999857973e+02
1.253759999999892898e+02
1.225120000000169966e+02
1.242399999999906868e+02
1.208640000000013970e+02
1.382719999999972060e+02
1.650240000000048894e+02
1.763999999999941792e+02
2.038399999999965075e+02
2.132000000000116415e+02
2.217119999999995343e+02
2.294079999999958090e+02
2.373280000000086147e+02
2.498399999999965075e+02
2.378399999999965075e+02
2.173759999999892898e+02
1.964000000000232831e+02
1.995199999999895226e+02
1.959839999999967404e+02
1.767360000000044238e+02
1.735199999999895226e+02
1.613600000000151340e+02
1.446879999999946449e+02
1.438079999999899883e+02
1.388640000000013970e+02
1.325440000000235159e+02
1.298559999999997672e+02
1.351359999999986030e+02
1.291839999999792781e+02
1.605760000000009313e+02
1.899839999999967404e+02
2.035840000000025611e+02
2.119839999999967404e+02
2.396320000000123400e+02
2.510560000000114087e+02
